ID,x,y,Heading,breed
12,21.494073487524325,4.074256889919389,16,vertices
547,24.958678156788643,9.60071819418288,209.08804210273559,drivers
374,25.126500734613867,9.151946654004623,35,people
258,24.971986895467467,12.39853997408329,344,vertices
117,24.865907686072017,8.337689006384736,87,vertices
356,20.602871799282422,3.8075283202990313,223,people
259,2.7982965576092504,9.051212432875499,146,vertices
520,31.093029104707977,26.933836378433877,214.4309049820954,drivers
314,24.65980096108369,11.712108028148766,136,people
113,23.103110799945654,6.683109709511823,174,vertices
55,27.62090470714342,18.370363346142124,224,vertices
38,11.987015500609228,5.852490729921255,116,vertices
390,25.050577449609396,9.78823636901492,176,people
332,26.21264397403058,16.423994821888595,126,people
36,31.906044239232287,30.912947767138505,329,vertices
189,15.832155330452572,21.411332894441703,129,vertices
471,24.841473141123636,10.058129533650039,86,people
206,22.399717775746005,14.609895571654612,79,vertices
0,22.23836199627834,24.73326892127634,193,vertices
267,10.180370435361592,15.42764575189895,87,vertices
58,17.13300182392112,14.32072274173246,171,vertices
328,19.83895684955172,1.3868540044206323,235,people
237,25.272709525264034,8.829571728444048,265,vertices
384,18.599315591008125,3.078500316280676,206,people
546,0,15.221983068348356,355.7128915355432,drivers
358,24.80480054179272,8.52061533446435,105,people
141,30.437962116202986,30.98162032920423,50,vertices
401,21.76895699100247,13.919169679793857,158,people
150,31.68150977415108,29.312144436215405,353,vertices
282,31.347005725097866,27.298978869563953,317,vertices
155,30.590430947905137,23.99987471747899,54,vertices
214,21.20588152148087,4.095878853881449,134,vertices
427,22.59725237624266,13.799258116351197,154,people
556,30.25086159313105,25.09808784468525,1.8090741821421261,drivers
105,25.356054981669622,12.898617972837059,354,vertices
442,25.181837690347066,14.081067656291198,186,people
439,24.926940015462385,10.167889483505983,236,people
349,31.612610242839114,28.142767049700076,327,people
39,23.19422703018175,28.771181420260778,240,vertices
363,29.142867339478816,21.325315341728764,333,people
318,25.144180859497784,8.912212511004237,86,people
375,25.356054981669622,12.898617972837059,289,people
331,29.02344126944635,21.16996261511254,268,people
2,17.12457377353898,19.666892793242102,39,vertices
281,24.160720766938955,13.614049016094647,174,vertices
535,24.555510658976885,7.794202343564608,250.2180095985774,drivers
506,30.721679550775082,24.083584208418035,321,people
380,25.611842122536135,14.937784162270665,255,people
321,30.437962104455988,30.981621580943152,225,people
217,9.703413893916474,16.113466180650114,313,vertices
7,25.552364280430815,10.550136846067169,126,vertices
329,25.44430497012855,14.2139709567814,103,people
504,30.55466946658095,30.959737020020285,238,people
433,11.533260743458815,9.854604186303948,340,people
342,24.79142530098121,10.08843821404176,274,people
352,12.811931824496742,14.712983798450303,143,people
355,25.95243444155911,16.388255386355624,184,people
203,25.611842122536135,14.937784162270665,101,vertices
32,30.120397221393908,23.253779219142714,288,vertices
272,24.80480054179272,8.52061533446435,17,vertices
290,27.27040357082065,17.324358097948814,77,vertices
307,0,15.221983068348356,187,vertices
92,13.125048155420883,18.682413733939583,241,vertices
100,18.87240824853901,28.303388935527988,40,vertices
468,23.315043111484478,27.3773932704047,230,people
219,26.58447899350679,16.34423346087288,189,vertices
190,17.571984043590206,22.942038922891093,55,vertices
3,30.398041949683645,29.759135868992036,315,vertices
411,14.0121898886513,16.924994789271622,190,people
466,27.74756466307315,31.486085550146218,310,people
549,12.879912993157793,3.2975135485562315,0.6044540593616716,drivers
74,24.958678156788643,9.60071819418288,334,vertices
252,24.555510658976885,7.794202343564608,175,vertices
379,14.264626984744794,6.405691287427104,202,people
483,25.046672112053628,9.758889803036508,142,people
167,31.999192109540495,30.4190591403579,275,vertices
87,19.016440223263434,2.783812286645352,12,vertices
419,29.111027899166068,21.293615773903486,245,people
62,31.98753096112161,30.594262250758803,146,vertices
280,30.915605951121773,24.332762880544852,93,vertices
490,31.92465664208283,29.76292321348234,290,people
205,25.00212732313271,11.00063342083051,341,vertices
322,25.330415085621564,10.924763431906333,298,people
308,5.008114108337042,16.618143972297823,320,vertices
296,12.351086396466071,7.12569618106071,354,vertices
543,24.777456528672296,8.607921333653547,276.38440353843174,drivers
179,0.2182965653359464,12.309968690620318,283,vertices
277,24.43456656107955,11.813926035038065,228,vertices
443,20.44301231773518,15.384253699883901,86,people
75,12.879912993157793,3.2975135485562315,96,vertices
555,25.39643293404449,19.422949228655426,192.0093641885219,drivers
172,12.52139502512138,13.225478000848344,82,vertices
526,24.99422853268869,9.301571214158749,318.5224384971867,drivers
176,30.964837937240468,25.305235554944325,32,vertices
24,31.093029104707977,26.933836378433877,125,vertices
114,21.661750294401333,4.418069512249456,7,vertices
461,14.264626984744794,6.405691287427104,235,people
30,24.38772744869325,28.70405490558711,163,vertices
27,29.781010253472974,23.23533015622187,306,vertices
5,31.99884622979203,30.07595960815649,158,vertices
185,12.592962954385925,5.3924006978135255,85,vertices
207,15.543527775459998,1.0625757654281736,189,vertices
11,24.764937502791632,10.136305828487213,105,vertices
350,27.2278604959969,17.85138914352731,49,people
544,30.590430947905137,23.99987471747899,237.47053864826228,drivers
109,25.573626174772038,10.845768959164896,302,vertices
368,24.99422853268869,9.301571214158749,183,people
502,27.2278604959969,17.85138914352731,87,people
343,5.008114108337042,16.618143972297823,235,people
448,12.075499909078836,9.880459534224281,265,people
134,24.93037485045877,13.363735917938385,294,vertices
142,28.41444635559456,20.16263436615627,241,vertices
220,0.8967030769112132,11.336818344754045,0,vertices
425,30.120397221393908,23.253779219142714,174,people
463,17.10259705029151,7.363469952143661,108,people
232,27.95387222449514,31.445093246797096,61,vertices
492,15.654632883289887,0.3374502082072699,122,people
79,30.94708519375925,24.977597529374787,319,vertices
551,19.450758981105732,1.2795028014292122,254.5418912331072,drivers
396,31.612610242839114,28.142767049700076,43,people
306,24.737370707540066,9.592993592165914,145,vertices
336,25.183653198489726,13.415395232190402,8,people
78,25.058835351547227,9.417049861325363,232,vertices
393,11.553391690026192,8.98959973359261,37,people
406,16.585015963705345,1.2027509896526978,216,people
429,21.494073487524325,4.074256889919389,295,people
186,24.777456528672296,8.607921333653547,48,vertices
174,1.9851085175432692,11.875534581315042,246,vertices
210,31.931346636981605,29.8763283256933,173,vertices
487,31.990819491425615,30.01118492608592,313,people
491,4.867747065967912,9.886320541394936,280,people
370,24.985672767561585,9.758160033436887,52,people
422,7.416144581265728,5.794160294321643,218,people
184,19.64739580284541,14.14631147225453,281,vertices
199,19.14979195597586,17.0491144697264,352,vertices
497,29.111027899166068,21.293615773903486,301,people
70,11.028302513007514,9.830526488562143,50,vertices
215,24.871104827498296,9.684487211629984,84,vertices
400,21.73636235864603,4.498199106981917,161,people
40,19.667062145103124,30.749597352529992,111,vertices
279,24.841473141123636,10.058129533650039,285,vertices
480,17.832243452674778,2.1127201820952006,343,people
125,24.65980096108369,11.712108028148766,78,vertices
271,24.723368684161265,10.091197198247604,122,vertices
560,13.644447377928454,6.25505817610233,76.34800496942069,drivers
28,25.44430497012855,14.2139709567814,276,vertices
9,31.35453753252956,27.406465714644806,146,vertices
309,11.533260720942948,9.854605153766562,188,vertices
80,14.0121898886513,16.924994789271622,196,vertices
293,3.106256281660463,12.394954540534627,37,vertices
225,25.73367402385838,15.600998003355722,256,vertices
534,30.21929253824039,24.098586271513245,181.809074182142,drivers
402,22.604301601974065,13.803665846248812,101,people
316,29.142867339478816,21.325315341728764,225,people
21,11.70387104620946,10.50303753881428,147,vertices
233,31.54445221027149,27.80172863927108,131,vertices
412,15.636471151706482,18.19229327324067,89,people
303,30.925602184018572,26.43763492144728,321,vertices
287,20.242777730782432,26.348580106887614,348,vertices
538,20.602871799282422,3.8075283202990313,90.43025891014946,drivers
163,6.419199519386741,5.858260647699023,353,vertices
133,22.59725237624266,13.799258116351197,200,vertices
494,30.925602184018572,26.43763492144728,106,people
103,29.02344126944635,21.16996261511254,265,vertices
430,10.180370435361592,15.42764575189895,134,people
362,30.795296609756253,30.92779909695586,172,people
170,30.83056681258544,26.027729487003302,219,vertices
341,9.9728788035255,5.736865343015736,224,people
123,12.811931824496742,14.712983798450303,97,vertices
295,22.14301437745971,14.328799310141434,243,vertices
519,31.92465664208283,29.76292321348234,2.235392755178566,drivers
42,15.6798139146392,1.3157973562125806,241,vertices
550,14.521082299445311,1.3429659340122586,348.28902861359927,drivers
64,25.077883224000985,9.836368391876272,323,vertices
508,23.19422703018175,28.771181420260778,357,people
385,24.985672767561585,9.758160033436887,312,people
181,22.855121033761307,18.579438421088675,300,vertices
251,21.76895699100247,13.919169679793857,210,vertices
8,23.806788120740734,12.29448764682596,224,vertices
481,21.76895699100247,13.919169679793857,92,people
46,20.602871799282422,3.8075283202990313,204,vertices
388,8.07962801496976,6.02016166118301,56,people
386,20.816859026633537,4.298871150820261,348,people
154,15.654632883289887,0.3374502082072699,324,vertices
43,12.968404051833819,15.715817705973555,328,vertices
159,24.757288095339867,32,197,vertices
82,12.975523104799933,3.7351897757773314,137,vertices
226,30.833083918193783,26.129771756529493,296,vertices
235,30.966046613453987,25.172481762874824,310,vertices
20,28.908731746196974,20.9150992003162,204,vertices
387,17.10259705029151,7.363469952143661,90,people
108,13.338917186197232,2.3953137611333686,112,vertices
256,24.976151591323926,8.585688876948533,338,vertices
47,25.050577449609396,9.78823636901492,270,vertices
423,22.14301437745971,14.328799310141434,244,people
476,25.046672112053628,9.758889803036508,272,people
475,8.652246263963239,22.81675916780102,281,people
265,11.553391690026192,8.98959973359261,233,vertices
224,16.999442272047308,2.4423890304489166,147,vertices
404,12.930900175878605,3.049607812931277,165,people
247,23.315043111482115,27.3773932704047,322,vertices
441,8.578393986548843,15.272086387494069,149,people
270,31.730970732995424,28.774682409241205,358,vertices
26,25.326774094032526,14.61678126528152,92,vertices
187,22.53040111051294,5.2131871623186194,359,vertices
392,23.103110799945654,6.683109709511823,62,people
522,30.915605951121773,24.332762880544852,21.59049343546735,drivers
395,25.183653198489726,13.415395232190402,61,people
104,9.49531371083449,6.191336350097521,251,vertices
230,10.076642076251042,18.8241089604999,183,vertices
243,17.118276589886293,1.8995142447028646,313,vertices
61,31.127263999971564,30.88410298030325,332,vertices
359,30.925602184018572,26.43763492144728,120,people
93,24.94015565115923,9.706628302066024,209,vertices
191,20.886712863507825,9.36677765302843,345,vertices
165,12.81192955014617,14.712956431548793,208,vertices
344,30.921641478995404,26.560295113026726,15,people
472,17.13300182392112,14.32072274173246,86,people
452,30.34246479895082,23.697719149975914,29,people
339,24.797046393488884,9.793588216935913,272,people
236,27.426040167151534,18.04731993601369,18,vertices
263,9.946334478511682,23.97297289113168,33,vertices
127,10.268893082557671,20.75761006974533,207,vertices
183,23.191242747118416,19.61363111928668,236,vertices
409,26.81960059762038,16.500010166233707,171,people
334,23.806788120740734,12.29448764682596,339,people
435,31.46441151942078,30.83975634206148,292,people
432,21.73636235864603,4.498199106981917,134,people
510,31.127263999971564,30.88410298030325,158,people
52,31.990819491425615,30.01118492608592,312,vertices
381,22.399717775746005,14.609895571654612,239,people
313,2.38079951343548,12.208352796972559,269,vertices
15,23.222728180352757,7.014489598747285,295,vertices
503,15.800045608962384,21.37896566923313,346,people
72,30.721679550775082,24.083584208418035,4,vertices
366,7.829350575528809,9.916387239635183,100,people
10,19.482251064546492,3.8159437066245925,54,vertices
391,30.38950972646355,29.487798840569425,114,people
453,10.268893082557671,20.75761006974533,281,people
161,19.450758981105732,1.2795028014292122,130,vertices
67,14.264626984744794,6.405691287427104,203,vertices
554,24.784935424423125,16.548389838388797,12.009364188521829,drivers
34,23.598029216167344,12.604799981243449,144,vertices
76,5.437091082617603,10.021063903001533,99,vertices
227,25.046672112053628,9.758889803036508,311,vertices
99,18.599315591008125,3.078500316280676,73,vertices
276,30.894356621330928,26.297176747625755,357,vertices
244,19.197768254786407,1.5405722002390825,344,vertices
81,24.74930950034682,7.948921621560813,19,vertices
415,24.38772744869325,28.70405490558711,78,people
53,13.884396071413526,9.583636856494715,291,vertices
348,29.02344126944635,21.16996261511254,104,people
162,4.867747065967912,9.886320541394936,225,vertices
19,9.424237897329126,20.041442559049454,194,vertices
361,10.180370435361592,15.42764575189895,355,people
347,24.871104827498296,9.684487211629984,261,people
266,8.578393986548843,15.272086387494069,81,vertices
242,19.363898887153518,11.285467737726702,242,vertices
437,31.95352675973382,30.802545484787423,275,people
462,24.841473141123636,10.058129533650039,74,people
382,25.75344843208909,15.599435086568718,199,people
175,22.424516419854235,5.524887312782994,178,vertices
326,9.703413893916474,16.113466180650114,313,people
473,30.928813733667194,25.692631267837736,17,people
529,30.55466946658095,30.959737020020285,277.56055492622767,drivers
345,24.824821007890026,11.343483928755385,272,people
136,29.142867339478816,21.325315341728764,357,vertices
221,21.55457047477009,4.339058462040063,159,vertices
456,29.98225234768899,22.90775719451168,113,people
234,31.917953108086504,29.591190838939717,162,vertices
460,31.95352675973382,30.802545484787423,220,people
495,9.946334478511682,23.97297289113168,73,people
486,29.450742390067848,21.65354900385097,175,people
166,16.585015963705345,1.2027509896526978,316,vertices
500,7.829350575528809,9.916387239635183,211,people
474,24.841473141123636,10.058129533650039,179,people
291,20.44301231773518,15.384253699883901,140,vertices
505,20.816859026633537,4.298871150820876,351,people
516,31.999192109540495,30.4190591403579,359.6379891443189,drivers
274,28.509230178273715,20.51578849645604,143,vertices
59,30.94972699085072,24.556094514592925,63,vertices
454,25.95243444155911,16.388255386355624,64,people
438,9.49531371083449,6.191336350097521,339,people
122,21.121568459097766,4.139338738421664,179,vertices
377,25.126500734613867,9.151946654004623,67,people
369,25.13636852183169,10.950891413718264,226,people
300,18.873164710260195,24.722958377226156,194,vertices
436,10.076642076251042,18.8241089604999,148,people
477,20.602871799282422,3.8075283202990313,222,people
563,31.54445221027149,27.80172863927108,200.55676394770467,drivers
132,31.99920358132713,30.130596090008275,107,vertices
77,20.160963485907537,25.894856641927895,269,vertices
312,24.79142530098121,10.08843821404176,70,vertices
278,24.71237421959779,7.850621009383738,105,vertices
14,30.928285041733737,26.70902831030931,3,vertices
515,29.02344126944635,21.16996261511254,215.31089735369164,drivers
499,2.7982965576092504,9.051212432875499,315,people
507,30.966046613453987,25.172481762874824,16,people
465,25.552364280430815,10.550136846067169,142,people
286,25.271597277143975,10.442631981631678,172,vertices
128,25.183653198489726,13.415395232190402,271,vertices
537,19.83895684955172,1.3868540044206323,164.28270110364497,drivers
521,14.79946537394388,0,248.46574359647866,drivers
116,21.916416874396262,4.609534432666571,352,vertices
22,11.817061067560767,8.41140173271626,122,vertices
484,18.87240824853901,28.303388935527988,190,people
177,24.935513802520425,11.198662868626718,211,vertices
455,12.524474073721251,4.983284732999777,78,people
335,30.795296609756253,30.92779909695586,206,people
1,29.111027899166068,21.293615773903486,18,vertices
354,21.694196683413864,4.408057985044112,181,people
188,12.524474073721251,4.983284732999777,61,vertices
57,1.6175080211724102,11.919822299549237,86,vertices
115,24.869305944894126,10.09365716558881,352,vertices
56,8.652246263963239,22.81675916780102,53,vertices
50,10.238734366804106,19.351912466283267,149,vertices
431,21.694196683413864,4.408057985044112,45,people
445,16.297907982373374,9.779467976688002,178,people
29,26.21264397403058,16.423994821888595,194,vertices
198,29.450742390067848,21.65354900385097,347,vertices
153,25.09364422870293,8.565741961093767,10,vertices
171,24.72353992714838,9.69226580279584,256,vertices
420,23.191242747118416,19.61363111928668,79,people
513,0,15.221983068348356,10,people
304,30.55466946658095,30.959737020020285,246,vertices
110,23.598475246968775,12.604136973073375,351,vertices
152,8.07962801496976,6.02016166118301,171,vertices
294,18.400972989639165,2.047506821544451,62,vertices
383,30.964837937240468,25.305235554944325,264,people
60,9.613351665673624,16.0458478663584,80,vertices
509,24.797046393488884,9.793588216935913,40,people
540,23.6742957644828,12.740326682063104,209.10587694444928,drivers
240,29.304015416555732,21.483797413660337,281,vertices
553,15.24433303208973,6.974462870653481,29.671905291612234,drivers
414,31.906044239232287,30.912947767138505,338,people
168,24.237720257633377,11.917550602070593,298,vertices
413,18.873164710260195,24.722958377226156,301,people
73,18.99489187072801,8.024356722260594,300,vertices
340,19.14979195597586,17.0491144697264,144,people
531,12.930900175878605,3.049607812931277,328.05238307499053,drivers
261,29.87471009144773,22.501146880179036,317,vertices
68,23.968292715578166,12.121985585765964,273,vertices
89,31.92465664208283,29.76292321348234,201,vertices
49,27.55252056732845,17.438932772865034,61,vertices
83,24.843968633539266,13.24395198184363,82,vertices
229,24.736165356442754,9.917346585368785,88,vertices
262,27.74756466307315,31.486085550146218,38,vertices
528,15.654632883289887,0.3374502082072699,68.46574359647866,drivers
496,23.090972498751515,26.642845913661482,235,people
458,20.816859026633537,4.298871150820876,157,people
25,31.95352675973382,30.802545484787423,344,vertices
151,21.768937459835143,13.919172507303168,55,vertices
324,21.76895699100247,13.919169679793857,266,people
144,13.64918726629355,2.0464936027440404,301,vertices
212,24.771926876601494,9.451003501774538,116,vertices
147,24.44101061743164,20.737654847857225,209,vertices
558,25.409150081907296,19.48273066068295,12.009364188521772,drivers
145,20.031344185216295,8.427963024699926,101,vertices
394,12.811931824496742,14.712983798450303,236,people
98,21.73636235864603,4.498199106981917,180,vertices
106,22.1430194159979,14.328793436319673,276,vertices
71,22.61888718153947,5.576069030673624,152,vertices
140,24.651301988924033,9.972674393406821,137,vertices
511,8.07962801496976,6.02016166118301,107,people
146,31.973567176476365,30.705222421042325,215,vertices
16,31.95785303596779,29.940357513069802,228,vertices
37,29.98225234768899,22.90775719451168,131,vertices
200,24.985672767561585,9.758160033436887,130,vertices
264,23.719321194857013,7.417863332519829,274,vertices
33,25.79310032682203,10.611291329719315,149,vertices
69,12.800127063231718,14.570938936274233,236,vertices
389,24.735265915133578,9.758253007886147,224,people
464,22.14301437745971,14.328799310141434,9,people
416,7.829350575528809,9.916387239635183,277,people
467,31.906044239232287,30.912947767138505,58,people
501,25.83437154842051,10.712651120967298,59,people
194,12.67270016535701,6.019034120422341,264,vertices
470,9.9728788035255,5.736865343015736,191,people
371,24.653725991552758,8.113177186436372,45,people
86,30.437962104455988,30.981621580943152,316,vertices
541,30.921641478995404,26.560295113026726,358.1505583991817,drivers
124,3.6957261702903295,16.973709618129405,344,vertices
273,24.87929456475834,10.359873530408143,54,vertices
149,22.175316314918355,4.850775968635942,167,vertices
559,12.930900175878605,3.049607812931277,159.55105009522663,drivers
493,21.73636235864603,4.498199106981917,40,people
249,23.315043111484478,27.3773932704047,10,vertices
489,11.533260720942948,9.854605153766562,119,people
245,29.71381483923337,22.132945003653013,142,vertices
13,23.090972498751515,26.642845913661482,103,vertices
451,24.74930950034682,7.948921621560813,293,people
285,17.12459803080791,19.666916830399792,356,vertices
137,22.929428850765333,6.520166290063025,32,vertices
337,25.356054981669622,12.898617972837059,9,people
118,14.79946537394388,0,188,vertices
557,12.864350553187489,4.042814649102561,160.13065128705466,drivers
346,31.569167726710912,27.867634168459702,222,people
338,21.20588152148087,4.095878853881449,343,people
66,31.300215383516836,27.20272930646417,241,vertices
17,24.846766710638644,9.629387819233889,189,vertices
156,27.909354368933013,19.374773412105913,164,vertices
405,17.697152689265547,10.153079843294861,126,people
44,23.12163164302051,6.423949311802484,67,vertices
317,17.832243452674778,2.1127201820952006,201,people
562,30.915605951121773,24.332762880544852,188.686587473018,drivers
288,4.518767652852739,6.3084116233574346,3,vertices
446,29.02344126944635,21.16996261511254,334,people
131,2.402936409809365,12.343789434695305,140,vertices
202,30.34246479895082,23.697719149975914,60,vertices
478,30.38950972646355,29.487798840569425,117,people
399,24.80480054179272,8.52061533446435,187,people
378,24.160720766938955,13.614049016094647,132,people
351,27.909354368933013,19.374773412105913,163,people
488,31.68150977415108,29.312144436215405,257,people
426,22.53040111051294,5.2131871623186194,71,people
143,25.95243444155911,16.388255386355624,186,vertices
180,7.416144581265728,5.794160294321643,137,vertices
323,25.271597277143975,10.442631981631678,27,people
482,10.268893082557671,20.75761006974533,226,people
305,11.050673829387357,14.87282967279411,62,vertices
111,24.735265915133578,9.758253007886147,73,vertices
239,25.016724540568205,9.839892914593255,217,vertices
96,27.621912214404325,17.470416755604486,220,vertices
398,19.482251064546492,3.8159437066245925,105,people
524,20.816859026633537,4.298871150820261,285.89167676188833,drivers
238,25.812576039033942,21.37917644351819,328,vertices
173,20.816859026631175,4.298871150820876,197,vertices
119,30.85278683662105,24.174022962870914,29,vertices
102,19.83895684955172,1.3868540044206323,354,vertices
223,30.38950972646355,29.487798840569425,278,vertices
51,14.831579574319493,20.402719310975414,44,vertices
408,31.98753096112161,30.594262250758803,283,people
302,31.815918890730423,29.42753587012375,65,vertices
407,14.0121898886513,16.924994789271622,21,people
112,21.012270546635385,4.243237404244144,314,vertices
530,22.929428850765333,6.520166290063025,296.5926086344577,drivers
533,24.841473141123636,10.058129533650039,121.19885332266779,drivers
545,24.686569730778483,9.570359677651256,196.87085847829553,drivers
428,30.721679550775082,24.083584208418035,204,people
241,30.795296609756253,30.92779909695586,1,vertices
204,26.81960059762038,16.500010166233707,155,vertices
120,27.813622890902682,18.863608256089087,111,vertices
523,30.438064645904838,30.970694144070652,179.4623606777708,drivers
94,20.816859026633537,4.298871150820261,7,vertices
97,19.687320356313144,1.9256934469927085,332,vertices
424,30.966046613453987,25.172481762874824,211,people
310,22.055117040874478,24.079141870089877,149,vertices
403,31.95785303596779,29.940357513069802,35,people
169,7.337080199452935,14.353519076220149,151,vertices
192,11.533260743458815,9.854604186303948,205,vertices
525,30.928813733667194,25.692631267837736,163.65947327931462,drivers
532,14.807379127362378,6.207527558913536,209.67190529161235,drivers
48,22.704232689490027,13.853341405177469,101,vertices
54,24.797046393488884,9.793588216935913,97,vertices
299,21.6817275341274,14.88570816249189,173,vertices
418,29.450742390067848,21.65354900385097,243,people
449,24.160720766938955,13.614049016094647,359,people
512,20.816859026633537,4.298871150820876,75,people
434,13.64918726629355,2.0464936027440404,337,people
330,26.81960059762038,16.500010166233707,138,people
450,24.788096869405628,11.388862504764157,41,people
85,24.890495185916834,30.43382586612223,244,vertices
95,10.357096838408632,5.599755472863761,323,vertices
45,31.612610242839114,28.142767049700076,289,vertices
130,25.144180859497784,8.912212511004237,123,vertices
196,21.59290895245399,4.325004669977586,67,vertices
357,24.841473141123636,10.058129533650039,120,people
231,31.6984445414421,28.36920448279671,21,vertices
254,14.807379127362378,6.207527558913536,358,vertices
527,15.654632883289887,0.3374502082072699,171.28878173806322,drivers
250,24.653725991552758,8.113177186436372,108,vertices
333,31.990819491425615,30.01118492608592,25,people
283,9.9728788035255,5.736865343015736,229,vertices
364,31.815918890730423,29.42753587012375,79,people
222,31.387902872213875,27.583893478021484,48,vertices
121,30.21929253824039,24.098586271513245,128,vertices
35,22.604301601974065,13.803665846248812,306,vertices
138,5.179953948530133,13.157642705497176,35,vertices
160,20.816859026633537,4.298871150820876,138,vertices
246,31.720222326317447,28.63472867898579,154,vertices
218,7.829350575528809,9.916387239635183,293,vertices
421,30.94972699085072,24.556094514592925,208,people
327,12.930900175878605,3.049607812931277,153,people
325,24.890495185916834,30.43382586612223,130,people
129,12.231136505407358,11.920679204326765,314,vertices
4,25.126500734613867,9.151946654004623,349,vertices
248,17.832243452674778,2.1127201820952006,17,vertices
440,27.909354368933013,19.374773412105913,287,people
539,30.928285041733737,26.70902831030931,2.5575679078614826,drivers
260,6.3227115796399485,17.733730165155205,203,vertices
88,23.564532500681825,12.543168611332538,300,vertices
126,12.673280901345123,6.017035827604576,197,vertices
397,25.181837690347066,14.081067656291198,353,people
372,25.356054981669622,12.898617972837059,309,people
301,24.8667106992901,10.076411091760498,43,vertices
197,25.22267664810554,8.791250503880448,231,vertices
269,31.65935625224816,29.101730707119724,57,vertices
213,24.926940015462385,10.167889483505983,161,vertices
268,21.694196683413864,4.408057985044112,83,vertices
148,31.46441151942078,30.83975634206148,66,vertices
164,20.793330573193657,23.709248333409434,295,vertices
552,11.553391690026192,8.98959973359261,178.6668159877786,drivers
561,30.29480256179157,26.489294121053412,181.80907418214213,drivers
18,15.24433303208973,6.974462870653481,140,vertices
255,24.686569730778483,9.570359677651256,259,vertices
319,25.812576039033942,21.37917644351819,14,people
275,25.75344843208909,15.599435086568718,144,vertices
542,31.300215383516836,27.20272930646417,205.92603761083114,drivers
517,31.99920358132713,30.130596090008275,0.3747394070347809,drivers
216,30.928813733667194,25.692631267837736,208,vertices
