ID,x,y,Heading,breed
297,9.703412577619556,16.113468073364665,208,vertices
412,29.142867339478816,21.325315341728764,13,people
375,12.930900175878605,3.049607812931277,45,people
16,31.95785303596779,29.940357513069802,53,vertices
467,24.651301988924033,9.972674393406821,237,people
361,24.736165356442754,9.917346585368785,37,people
196,21.59290895245399,4.325004669977586,294,vertices
37,29.98225234768899,22.90775719451168,100,vertices
100,18.87240824853901,28.303388935527988,235,vertices
556,24.890495185916834,30.43382586612223,16.20680574834853,drivers
88,23.564532500681825,12.543168611332538,88,vertices
362,27.426040167151534,18.04731993601369,81,people
120,27.813622890902682,18.863608256089087,54,vertices
527,12.448283134497789,12.896818201332142,12.541495857658674,drivers
101,12.075499909078836,9.880459534224281,134,vertices
492,23.719321194857013,7.417863332519829,263,people
235,30.966046613453987,25.172481762874824,347,vertices
9,31.35453753252956,27.406465714644806,341,vertices
305,11.050673829387357,14.87282967279411,73,vertices
282,31.347005725097866,27.298978869563953,199,vertices
265,11.553391690026192,8.98959973359261,356,vertices
74,24.958678156788643,9.60071819418288,130,vertices
61,31.127263999971564,30.88410298030325,237,vertices
338,15.543527775459998,1.0625757654281736,135,people
399,18.99489187072801,8.024356722260594,17,people
563,31.973567176476365,30.705222421042325,352.8273175059964,drivers
439,24.985672767561585,9.758160033436887,145,people
430,11.70387104620946,10.50303753881428,245,people
112,21.012270546635385,4.243237404244144,189,vertices
24,31.093029104707977,26.933836378433877,315,vertices
193,25.181837690347066,14.081067656291198,0,vertices
178,30.921641478995404,26.560295113026726,299,vertices
502,21.6817275341274,14.88570816249189,266,people
335,24.651301988924033,9.972674393406821,173,people
47,25.050577449609396,9.78823636901492,227,vertices
455,30.721679550775082,24.083584208418035,80,people
171,24.72353992714838,9.69226580279584,202,vertices
190,17.571984043590206,22.942038922891093,272,vertices
54,24.797046393488884,9.793588216935913,65,vertices
326,31.81089631739092,30.806823086980227,170,people
22,11.817061067560767,8.41140173271626,91,vertices
357,30.721679550775082,24.083584208418035,86,people
469,25.183653198489726,13.415395232190402,176,people
232,27.95387222449514,31.445093246797096,233,vertices
446,6.419199519386741,5.858260647699023,305,people
49,27.55252056732845,17.438932772865034,355,vertices
292,20.192227799562932,26.799665024996468,37,vertices
522,25.552364280430815,10.550136846067169,69.04830308389899,drivers
376,28.356270292668196,19.816323015031575,83,people
308,5.008114108337042,16.618143972297823,247,vertices
459,23.719321194857013,7.417863332519829,223,people
410,31.917953108086504,29.591190838939717,91,people
395,0.2182965653359464,12.309968690620318,57,people
20,28.908731746196974,20.9150992003162,191,vertices
327,23.564532500681825,12.543168611332538,243,people
270,31.730970732995424,28.774682409241205,88,vertices
462,31.387902872213875,27.583893478021484,249,people
182,27.2278604959969,17.85138914352731,96,vertices
501,25.326774094032526,14.61678126528152,104,people
312,24.79142530098121,10.08843821404176,162,vertices
150,31.68150977415108,29.312144436215405,150,vertices
8,23.806788120740734,12.29448764682596,255,vertices
351,4.518767652852739,6.3084116233574346,205,people
103,29.02344126944635,21.16996261511254,337,vertices
353,18.400972989639165,2.047506821544451,343,people
484,30.94972699085072,24.556094514592925,6,people
352,30.94708519375925,24.977597529374787,293,people
519,22.53040111051294,5.2131871623186194,161.23735115461852,drivers
76,5.437091082617603,10.021063903001533,211,vertices
39,23.19422703018175,28.771181420260778,33,vertices
454,22.424516419854235,5.524887312782994,290,people
515,30.85278683662105,24.174022962870914,55.401807387086365,drivers
510,19.016440223263434,2.783812286645352,61,people
307,0,15.221983068348356,56,vertices
360,9.424237897329126,20.041442559049454,95,people
315,5.179953948530133,13.157642705497176,282,people
267,10.180370435361592,15.42764575189895,206,vertices
206,22.399717775746005,14.609895571654612,166,vertices
423,10.238734366804106,19.351912466283267,52,people
107,15.800046136670026,21.37896498712341,147,vertices
60,9.613351665673624,16.0458478663584,240,vertices
553,25.016724540568205,9.839892914593255,20.80267338062299,drivers
145,20.031344185216295,8.427963024699926,72,vertices
369,27.909354368933013,19.374773412105913,76,people
506,27.813622890902682,18.863608256089087,201,people
244,19.197768254786407,1.5405722002390825,265,vertices
477,24.735265915133578,9.758253007886147,205,people
313,2.38079951343548,12.208352796972559,221,vertices
461,24.846766710638644,9.629387819233889,343,people
79,30.94708519375925,24.977597529374787,138,vertices
490,19.64739580284541,14.14631147225453,67,people
91,24.788096869405628,11.388862504764157,222,vertices
344,8.07962801496976,6.02016166118301,70,people
82,12.975523104799933,3.7351897757773314,178,vertices
358,20.192227799562932,26.799665024996468,124,people
250,24.653725991552758,8.113177186436372,348,vertices
35,22.604301601974065,13.803665846248812,10,vertices
288,4.518767652852739,6.3084116233574346,247,vertices
63,25.330415085621564,10.924763431906333,238,vertices
354,14.807379127362378,6.207527558913536,22,people
263,9.946334478511682,23.97297289113168,267,vertices
18,15.24433303208973,6.974462870653481,259,vertices
340,8.652246263963239,22.81675916780102,293,people
551,19.926731985274547,8.387225845942812,68.72349636481238,drivers
296,12.351086396466071,7.12569618106071,310,vertices
119,30.85278683662105,24.174022962870914,37,vertices
17,24.846766710638644,9.629387819233889,30,vertices
256,24.976151591323926,8.585688876948533,69,vertices
158,15.636471151706482,18.19229327324067,124,vertices
218,7.829350575528809,9.916387239635183,220,vertices
531,20.602871799282422,3.8075283202990313,90.43025891014946,drivers
422,24.43456656107955,11.813926035038065,203,people
450,23.598475246968775,12.604136973073375,359,people
143,25.95243444155911,16.388255386355624,190,vertices
498,24.651301988924033,9.972674393406821,219,people
237,25.272709525264034,8.829571728444048,223,vertices
255,24.686569730778483,9.570359677651256,39,vertices
341,9.946334478511682,23.97297289113168,96,people
349,17.832243452674778,2.1127201820952006,197,people
546,30.85278683662105,24.174022962870914,55.401807387086365,drivers
205,25.00212732313271,11.00063342083051,262,vertices
260,6.3227115796399485,17.733730165155205,209,vertices
425,24.971986895467467,12.39853997408329,323,people
365,25.95243444155911,16.388255386355624,92,people
130,25.144180859497784,8.912212511004237,358,vertices
28,25.44430497012855,14.2139709567814,286,vertices
184,19.64739580284541,14.14631147225453,190,vertices
445,14.264626984744794,6.405691287427104,165,people
186,24.777456528672296,8.607921333653547,253,vertices
202,30.34246479895082,23.697719149975914,119,vertices
513,11.050673829387357,14.87282967279411,199,people
159,24.757288095339867,32,339,vertices
116,21.916416874396262,4.609534432666571,349,vertices
520,20.031344185216295,8.427963024699926,68.72349636481204,drivers
149,22.175316314918355,4.850775968635942,143,vertices
268,21.694196683413864,4.408057985044112,20,vertices
448,23.191242747118416,19.61363111928668,80,people
102,19.83895684955172,1.3868540044206323,48,vertices
214,21.20588152148087,4.095878853881449,341,vertices
23,31.68274357021802,28.933105034929238,95,vertices
183,23.191242747118416,19.61363111928668,287,vertices
458,24.824821007890026,11.343483928755385,78,people
10,19.482251064546492,3.8159437066245925,187,vertices
266,8.578393986548843,15.272086387494069,177,vertices
201,31.81089631739092,30.806823086980227,141,vertices
198,29.450742390067848,21.65354900385097,248,vertices
209,14.521082299445311,1.3429659340122586,72,vertices
30,24.38772744869325,28.70405490558711,269,vertices
541,17.832243452674778,2.1127201820952006,276.5412509495018,drivers
154,15.654632883289887,0.3374502082072699,52,vertices
272,24.80480054179272,8.52061533446435,83,vertices
45,31.612610242839114,28.142767049700076,113,vertices
479,24.99422853268869,9.301571214158749,60,people
6,24.99422853268869,9.301571214158749,130,vertices
549,24.99422853268869,9.301571214158749,318.5224384971867,drivers
299,21.6817275341274,14.88570816249189,234,vertices
138,5.179953948530133,13.157642705497176,84,vertices
229,24.736165356442754,9.917346585368785,15,vertices
385,26.58447899350679,16.34423346087288,249,people
452,31.6984445414421,28.36920448279671,230,people
224,16.999442272047308,2.4423890304489166,55,vertices
387,21.661750294401333,4.418069512249456,351,people
436,13.884396071413526,9.583636856494715,330,people
560,12.075499909078836,9.880459534224281,87.27005864124806,drivers
169,7.337080199452935,14.353519076220149,132,vertices
56,8.652246263963239,22.81675916780102,8,vertices
192,11.533260743458815,9.854604186303948,163,vertices
81,24.74930950034682,7.948921621560813,86,vertices
221,21.55457047477009,4.339058462040063,176,vertices
328,30.721679550775082,24.083584208418035,14,people
392,23.968292715578166,12.121985585765964,168,people
93,24.94015565115923,9.706628302066024,260,vertices
331,24.935513802520425,11.198662868626718,236,people
384,9.613351665673624,16.0458478663584,260,people
411,25.330415085621564,10.924763431906333,280,people
405,25.272709525264034,8.829571728444048,308,people
372,25.95243444155911,16.388255386355624,23,people
239,25.016724540568205,9.839892914593255,153,vertices
41,22.06733181952156,25.163069653713162,123,vertices
555,29.304015416555732,21.483797413660337,220.83891810163504,drivers
330,25.271597277143975,10.442631981631678,144,people
32,30.120397221393908,23.253779219142714,302,vertices
393,22.399717775746005,14.609895571654612,61,people
505,16.999442272047308,2.4423890304489166,127,people
386,30.925602184018572,26.43763492144728,32,people
347,25.356054981669622,12.898617972837059,231,people
471,26.81960059762038,16.500010166233707,28,people
179,0.2182965653359464,12.309968690620318,326,vertices
273,24.87929456475834,10.359873530408143,145,vertices
382,11.533260720942948,9.854605153766562,203,people
5,31.99884622979203,30.07595960815649,219,vertices
123,12.811931824496742,14.712983798450303,288,vertices
2,17.12457377353898,19.666892793242102,128,vertices
104,9.49531371083449,6.191336350097521,39,vertices
426,12.800127063231718,14.570938936274233,266,people
57,1.6175080211724102,11.919822299549237,310,vertices
132,31.99920358132713,30.130596090008275,12,vertices
478,26.58447899350679,16.34423346087288,335,people
70,11.028302513007514,9.830526488562143,53,vertices
4,25.126500734613867,9.151946654004623,214,vertices
346,19.450758981105732,1.2795028014292122,334,people
470,11.050673829387357,14.87282967279411,348,people
371,20.242777730782432,26.348580106887614,218,people
545,30.94708519375925,24.977597529374787,359.6408997410841,drivers
52,31.990819491425615,30.01118492608592,325,vertices
166,16.585015963705345,1.2027509896526978,70,vertices
259,2.7982965576092504,9.051212432875499,205,vertices
472,25.44430497012855,14.2139709567814,291,people
200,24.985672767561585,9.758160033436887,92,vertices
92,13.125048155420883,18.682413733939583,73,vertices
316,31.387902872213875,27.583893478021484,344,people
48,22.704232689490027,13.853341405177469,75,vertices
211,21.818081837989116,4.5557723100881145,310,vertices
407,21.694196683413864,4.408057985044112,293,people
465,13.125048155420883,18.682413733939583,243,people
96,27.621912214404325,17.470416755604486,289,vertices
208,30.438064645904838,30.970694144070652,204,vertices
13,23.090972498751515,26.642845913661482,152,vertices
304,30.55466946658095,30.959737020020285,127,vertices
370,12.930900175878605,3.049607812931277,243,people
3,30.398041949683645,29.759135868992036,329,vertices
309,11.533260720942948,9.854605153766562,223,vertices
243,17.118276589886293,1.8995142447028646,320,vertices
348,8.578393986548843,15.272086387494069,212,people
115,24.869305944894126,10.09365716558881,259,vertices
86,30.437962104455988,30.981621580943152,77,vertices
379,29.450742390067848,21.65354900385097,216,people
204,26.81960059762038,16.500010166233707,162,vertices
207,15.543527775459998,1.0625757654281736,57,vertices
417,0.2182965653359464,12.309968690620318,242,people
421,21.20588152148087,4.095878853881449,254,people
306,24.737370707540066,9.592993592165914,356,vertices
397,31.92465664208283,29.76292321348234,356,people
287,20.242777730782432,26.348580106887614,165,vertices
343,15.800046136670026,21.37896498712341,6,people
29,26.21264397403058,16.423994821888595,183,vertices
504,25.13636852183169,10.950891413718264,264,people
199,19.14979195597586,17.0491144697264,286,vertices
319,17.12459803080791,19.666916830399792,256,people
148,31.46441151942078,30.83975634206148,214,vertices
152,8.07962801496976,6.02016166118301,244,vertices
532,24.764937502791632,10.136305828487213,258.9681197956172,drivers
400,18.99489187072801,8.024356722260594,237,people
424,24.653725991552758,8.113177186436372,265,people
165,12.81192955014617,14.712956431548793,288,vertices
508,22.175316314918355,4.850775968635942,199,people
403,14.0121898886513,16.924994789271622,336,people
356,11.533260720942948,9.854605153766562,275,people
451,30.437962104455988,30.981621580943152,147,people
25,31.95352675973382,30.802545484787423,70,vertices
95,10.357096838408632,5.599755472863761,288,vertices
366,14.0121898886513,16.924994789271622,148,people
486,17.13300182392112,14.32072274173246,277,people
83,24.843968633539266,13.24395198184363,211,vertices
21,11.70387104620946,10.50303753881428,317,vertices
114,21.661750294401333,4.418069512249456,159,vertices
394,7.416144581265728,5.794160294321643,232,people
87,19.016440223263434,2.783812286645352,169,vertices
147,24.44101061743164,20.737654847857225,222,vertices
71,22.61888718153947,5.576069030673624,258,vertices
251,21.76895699100247,13.919169679793857,3,vertices
433,15.636471151706482,18.19229327324067,45,people
117,24.865907686072017,8.337689006384736,304,vertices
495,29.304015416555732,21.483797413660337,227,people
258,24.971986895467467,12.39853997408329,223,vertices
324,24.43456656107955,11.813926035038065,46,people
429,30.55466946658095,30.959737020020285,95,people
420,12.975523104799933,3.7351897757773314,49,people
337,30.964837937240468,25.305235554944325,13,people
401,9.424237897329126,20.041442559049454,71,people
75,12.879912993157793,3.2975135485562315,195,vertices
286,25.271597277143975,10.442631981631678,339,vertices
334,20.793330573193657,23.709248333409434,354,people
155,30.590430947905137,23.99987471747899,197,vertices
126,12.673280901345123,6.017035827604576,66,vertices
485,25.356054981669622,12.898617972837059,343,people
129,12.231136505407358,11.920679204326765,204,vertices
391,20.602871799282422,3.8075283202990313,106,people
321,20.816859026631175,4.298871150820876,33,people
518,14.521082299445311,1.3429659340122586,348.28902861359927,drivers
336,5.179953948530133,13.157642705497176,356,people
537,11.70387104620946,10.50303753881428,200.40174862023775,drivers
125,24.65980096108369,11.712108028148766,319,vertices
135,12.878772481636243,3.1894092660834557,240,vertices
142,28.41444635559456,20.16263436615627,312,vertices
516,30.590430947905137,23.99987471747899,39.37426157991479,drivers
44,23.12163164302051,6.423949311802484,301,vertices
191,20.886712863507825,9.36677765302843,108,vertices
277,24.43456656107955,11.813926035038065,277,vertices
535,31.95785303596779,29.940357513069802,22.48826806060697,drivers
94,20.816859026633537,4.298871150820261,129,vertices
168,24.237720257633377,11.917550602070593,72,vertices
524,31.815918890730423,29.42753587012375,49.35361359606418,drivers
529,23.564532500681825,12.543168611332538,209.1058769442359,drivers
245,29.71381483923337,22.132945003653013,60,vertices
500,24.926940015462385,10.167889483505983,92,people
511,27.909354368933013,19.374773412105913,241,people
557,25.356054981669622,12.898617972837059,123.99441712218163,drivers
197,25.22267664810554,8.791250503880448,303,vertices
241,30.795296609756253,30.92779909695586,74,vertices
59,30.94972699085072,24.556094514592925,353,vertices
413,10.357096838408632,5.599755472863761,139,people
181,22.855121033761307,18.579438421088675,187,vertices
67,14.264626984744794,6.405691287427104,326,vertices
46,20.602871799282422,3.8075283202990313,182,vertices
55,27.62090470714342,18.370363346142124,104,vertices
488,29.111027899166068,21.293615773903486,159,people
428,25.09364422870293,8.565741961093767,266,people
283,9.9728788035255,5.736865343015736,114,vertices
269,31.65935625224816,29.101730707119724,141,vertices
381,24.65980096108369,11.712108028148766,161,people
295,22.14301437745971,14.328799310141434,39,vertices
90,17.10259705029151,7.363469952143661,266,vertices
350,31.730970732995424,28.774682409241205,309,people
540,11.987015500609228,5.852490729921255,81.18590757312654,drivers
517,31.973567176476365,30.705222421042325,352.8273175059964,drivers
227,25.046672112053628,9.758889803036508,66,vertices
418,24.555510658976885,7.794202343564608,259,people
466,20.793330573193657,23.709248333409434,265,people
530,11.533260743458815,9.854604186303948,358.66681598777853,drivers
562,21.20588152148087,4.095878853881449,117.26922667989356,drivers
172,12.52139502512138,13.225478000848344,15,vertices
547,31.990819491425615,30.01118492608592,187.06395865356558,drivers
99,18.599315591008125,3.078500316280676,181,vertices
415,31.81089631739092,30.806823086980227,334,people
323,22.1430194159979,14.328793436319673,71,people
525,31.23694085144688,27.14377117932162,227.02244689253178,drivers
497,17.10259705029151,7.363469952143661,324,people
254,14.807379127362378,6.207527558913536,150,vertices
548,18.400972989639165,2.047506821544451,96.54125094950177,drivers
262,27.74756466307315,31.486085550146218,280,vertices
404,16.999442272047308,2.4423890304489166,75,people
0,22.23836199627834,24.73326892127634,227,vertices
242,19.363898887153518,11.285467737726702,273,vertices
19,9.424237897329126,20.041442559049454,346,vertices
481,12.811931824496742,14.712983798450303,194,people
238,25.812576039033942,21.37917644351819,100,vertices
40,19.667062145103124,30.749597352529992,97,vertices
474,31.931346636981605,29.8763283256933,258,people
364,27.813622890902682,18.863608256089087,216,people
390,1.9851085175432692,11.875534581315042,150,people
322,27.909354368933013,19.374773412105913,110,people
62,31.98753096112161,30.594262250758803,340,vertices
89,31.92465664208283,29.76292321348234,133,vertices
97,19.687320356313144,1.9256934469927085,224,vertices
141,30.437962116202986,30.98162032920423,156,vertices
363,11.028302513007514,9.830526488562143,148,people
163,6.419199519386741,5.858260647699023,243,vertices
320,27.426040167151534,18.04731993601369,243,people
53,13.884396071413526,9.583636856494715,136,vertices
449,25.144180859497784,8.912212511004237,273,people
249,23.315043111484478,27.3773932704047,215,vertices
15,23.222728180352757,7.014489598747285,232,vertices
156,27.909354368933013,19.374773412105913,200,vertices
475,2.38079951343548,12.208352796972559,263,people
31,31.23694085144688,27.14377117932162,62,vertices
164,20.793330573193657,23.709248333409434,76,vertices
300,18.873164710260195,24.722958377226156,253,vertices
73,18.99489187072801,8.024356722260594,204,vertices
552,21.012270546635385,4.243237404244144,105.89167676188839,drivers
38,11.987015500609228,5.852490729921255,248,vertices
7,25.552364280430815,10.550136846067169,160,vertices
271,24.723368684161265,10.091197198247604,56,vertices
554,22.61888718153947,5.576069030673624,75.24774865380232,drivers
402,23.191242747118416,19.61363111928668,19,people
464,30.94708519375925,24.977597529374787,276,people
230,10.076642076251042,18.8241089604999,203,vertices
51,14.831579574319493,20.402719310975414,40,vertices
225,25.73367402385838,15.600998003355722,336,vertices
487,24.926940015462385,10.167889483505983,312,people
108,13.338917186197232,2.3953137611333686,332,vertices
491,11.553391690026192,8.98959973359261,296,people
512,24.890495185916834,30.43382586612223,259,people
173,20.816859026631175,4.298871150820876,217,vertices
69,12.800127063231718,14.570938936274233,16,vertices
550,24.871104827498296,9.684487211629984,23.831669903925615,drivers
111,24.735265915133578,9.758253007886147,73,vertices
216,30.928813733667194,25.692631267837736,308,vertices
380,12.075499909078836,9.880459534224281,223,people
180,7.416144581265728,5.794160294321643,308,vertices
84,32,30.291195301604095,331,vertices
460,14.831579574319493,20.402719310975414,285,people
431,11.533260720942948,9.854605153766562,252,people
314,30.721679550775082,24.083584208418035,172,people
398,3.106256281660463,12.394954540534627,25,people
561,31.81089631739092,30.806823086980227,221.87836544713457,drivers
187,22.53040111051294,5.2131871623186194,319,vertices
215,24.871104827498296,9.684487211629984,340,vertices
278,24.71237421959779,7.850621009383738,105,vertices
144,13.64918726629355,2.0464936027440404,355,vertices
14,30.928285041733737,26.70902831030931,214,vertices
302,31.815918890730423,29.42753587012375,183,vertices
257,25.13636852183169,10.950891413718264,39,vertices
534,19.83895684955172,1.3868540044206323,164.28270110364497,drivers
264,23.719321194857013,7.417863332519829,164,vertices
279,24.841473141123636,10.058129533650039,26,vertices
533,29.450742390067848,21.65354900385097,208.756136080518,drivers
543,24.771926876601494,9.451003501774538,166.32182061677236,drivers
378,23.19422703018175,28.771181420260778,188,people
480,25.73367402385838,15.600998003355722,289,people
503,4.518767652852739,6.3084116233574346,247,people
345,12.930900175878605,3.049607812931277,70,people
444,24.777456528672296,8.607921333653547,31,people
427,23.806788120740734,12.29448764682596,222,people
374,20.816859026633537,4.298871150820876,20,people
509,20.816859026633537,4.298871150820876,113,people
247,23.315043111482115,27.3773932704047,257,vertices
441,17.571984043590206,22.942038922891093,281,people
26,25.326774094032526,14.61678126528152,309,vertices
240,29.304015416555732,21.483797413660337,292,vertices
419,23.598029216167344,12.604799981243449,309,people
311,21.35397178866458,4.099666400680504,346,vertices
438,1.9851085175432692,11.875534581315042,259,people
483,20.602871799282422,3.8075283202990313,17,people
499,24.771926876601494,9.451003501774538,332,people
33,25.79310032682203,10.611291329719315,20,vertices
121,30.21929253824039,24.098586271513245,344,vertices
58,17.13300182392112,14.32072274173246,35,vertices
50,10.238734366804106,19.351912466283267,136,vertices
65,28.356270292668196,19.816323015031575,306,vertices
175,22.424516419854235,5.524887312782994,125,vertices
339,24.841473141123636,10.058129533650039,113,people
160,20.816859026633537,4.298871150820876,265,vertices
377,23.719321194857013,7.417863332519829,102,people
27,29.781010253472974,23.23533015622187,274,vertices
128,25.183653198489726,13.415395232190402,181,vertices
435,24.44101061743164,20.737654847857225,24,people
222,31.387902872213875,27.583893478021484,268,vertices
456,27.426040167151534,18.04731993601369,174,people
233,31.54445221027149,27.80172863927108,300,vertices
11,24.764937502791632,10.136305828487213,178,vertices
275,25.75344843208909,15.599435086568718,57,vertices
473,15.800046136670026,21.37896498712341,153,people
137,22.929428850765333,6.520166290063025,50,vertices
388,21.6817275341274,14.88570816249189,237,people
252,24.555510658976885,7.794202343564608,56,vertices
463,1.6175080211724102,11.919822299549237,300,people
234,31.917953108086504,29.591190838939717,79,vertices
140,24.651301988924033,9.972674393406821,49,vertices
447,30.398041949683645,29.759135868992036,134,people
538,24.976151591323926,8.585688876948533,96.38440353843174,drivers
85,24.890495185916834,30.43382586612223,250,vertices
414,15.543527775459998,1.0625757654281736,48,people
408,24.686569730778483,9.570359677651256,14,people
261,29.87471009144773,22.501146880179036,183,vertices
157,12.930900175878605,3.049607812931277,140,vertices
77,20.160963485907537,25.894856641927895,39,vertices
78,25.058835351547227,9.417049861325363,177,vertices
98,21.73636235864603,4.498199106981917,117,vertices
253,17.697152689265547,10.153079843294861,299,vertices
442,6.3227115796399485,17.733730165155205,257,people
536,13.338917186197232,2.3953137611333686,318.3474068513642,drivers
453,29.142867339478816,21.325315341728764,135,people
220,0.8967030769112132,11.336818344754045,221,vertices
389,29.781010253472974,23.23533015622187,215,people
294,18.400972989639165,2.047506821544451,33,vertices
212,24.771926876601494,9.451003501774538,148,vertices
42,15.6798139146392,1.3157973562125806,142,vertices
317,31.347005725097866,27.298978869563953,344,people
443,30.894356621330928,26.297176747625755,14,people
539,23.968292715578166,12.121985585765964,307.1903313389982,drivers
507,25.050577449609396,9.78823636901492,227,people
284,16.297907982373374,9.779467976688002,169,vertices
383,18.599315591008125,3.078500316280676,83,people
189,15.832155330452572,21.411332894441703,42,vertices
68,23.968292715578166,12.121985585765964,334,vertices
373,25.058835351547227,9.417049861325363,13,people
396,31.990819491425615,30.01118492608592,126,people
228,24.824821007890026,11.343483928755385,290,vertices
342,23.222728180352757,7.014489598747285,114,people
432,28.356270292668196,19.816323015031575,124,people
226,30.833083918193783,26.129771756529493,14,vertices
521,12.351086396466071,7.12569618106071,343.7952869081739,drivers
359,24.764937502791632,10.136305828487213,331,people
177,24.935513802520425,11.198662868626718,125,vertices
476,23.222728180352757,7.014489598747285,63,people
468,28.509230178273715,20.51578849645604,71,people
217,9.703413893916474,16.113466180650114,91,vertices
289,25.83437154842051,10.712651120967298,123,vertices
496,25.271597277143975,10.442631981631678,43,people
310,22.055117040874478,24.079141870089877,249,vertices
489,24.764937502791632,10.136305828487213,29,people
66,31.300215383516836,27.20272930646417,204,vertices
109,25.573626174772038,10.845768959164896,134,vertices
223,30.38950972646355,29.487798840569425,5,vertices
526,30.437962116202986,30.98162032920423,359.46236067777073,drivers
355,25.144180859497784,8.912212511004237,59,people
290,27.27040357082065,17.324358097948814,275,vertices
161,19.450758981105732,1.2795028014292122,133,vertices
174,1.9851085175432692,11.875534581315042,148,vertices
274,28.509230178273715,20.51578849645604,73,vertices
213,24.926940015462385,10.167889483505983,242,vertices
367,24.771926876601494,9.451003501774538,318,people
12,21.494073487524325,4.074256889919389,230,vertices
409,18.99489187072801,8.024356722260594,349,people
110,23.598475246968775,12.604136973073375,316,vertices
434,31.68274357021802,28.933105034929238,319,people
113,23.103110799945654,6.683109709511823,93,vertices
133,22.59725237624266,13.799258116351197,263,vertices
124,3.6957261702903295,16.973709618129405,238,vertices
558,22.53040111051294,5.2131871623186194,161.23735115461852,drivers
122,21.121568459097766,4.139338738421664,28,vertices
203,25.611842122536135,14.937784162270665,29,vertices
514,30.29480256179157,26.489294121053412,181.80907418214213,drivers
36,31.906044239232287,30.912947767138505,95,vertices
194,12.67270016535701,6.019034120422341,208,vertices
298,15.800045608962384,21.37896566923313,40,vertices
136,29.142867339478816,21.325315341728764,246,vertices
416,22.1430194159979,14.328793436319673,211,people
231,31.6984445414421,28.36920448279671,319,vertices
64,25.077883224000985,9.836368391876272,335,vertices
219,26.58447899350679,16.34423346087288,229,vertices
325,24.65980096108369,11.712108028148766,274,people
440,6.3227115796399485,17.733730165155205,44,people
162,4.867747065967912,9.886320541394936,27,vertices
248,17.832243452674778,2.1127201820952006,320,vertices
285,17.12459803080791,19.666916830399792,211,vertices
291,20.44301231773518,15.384253699883901,269,vertices
167,31.999192109540495,30.4190591403579,345,vertices
280,30.915605951121773,24.332762880544852,357,vertices
544,22.175316314918355,4.850775968635942,291.86771875985403,drivers
34,23.598029216167344,12.604799981243449,30,vertices
