ID,x,y,Heading,breed
213,24.926940015462385,10.167889483505983,161,vertices
481,16.999442272047308,2.4423890304489166,92,people
346,24.43456656107955,11.813926035038065,222,people
172,12.52139502512138,13.225478000848344,82,vertices
514,13.06230297517789,9.718534524613325,99.31864835595081,drivers
419,24.958678156788643,9.60071819418288,245,people
160,20.816859026633537,4.298871150820876,138,vertices
180,7.416144581265728,5.794160294321643,137,vertices
311,21.35397178866458,4.099666400680504,50,vertices
126,12.673280901345123,6.017035827604576,197,vertices
79,30.94708519375925,24.977597529374787,319,vertices
203,25.611842122536135,14.937784162270665,101,vertices
69,12.800127063231718,14.570938936274233,236,vertices
304,30.55466946658095,30.959737020020285,246,vertices
99,18.599315591008125,3.078500316280676,73,vertices
30,24.38772744869325,28.70405490558711,163,vertices
224,16.999442272047308,2.4423890304489166,147,vertices
277,24.43456656107955,11.813926035038065,228,vertices
414,29.71381483923337,22.132945003653013,338,people
418,21.916416874396262,4.609534432666571,243,people
142,28.41444635559456,20.16263436615627,241,vertices
402,7.337080199452935,14.353519076220149,101,people
515,22.53040111051294,5.2131871623186194,14.197260991273765,drivers
491,12.968404051833819,15.715817705973555,280,people
507,11.817061067560767,8.41140173271626,16,people
421,31.720222326317447,28.63472867898579,208,people
432,20.816859026631175,4.298871150820876,134,people
129,12.231136505407358,11.920679204326765,314,vertices
182,27.2278604959969,17.85138914352731,173,vertices
270,31.730970732995424,28.774682409241205,358,vertices
262,27.74756466307315,31.486085550146218,38,vertices
504,20.816859026631175,4.298871150820876,238,people
254,14.807379127362378,6.207527558913536,358,vertices
167,31.999192109540495,30.4190591403579,275,vertices
385,24.935513802520425,11.198662868626718,312,people
459,19.482251064546492,3.8159437066245925,206,people
140,24.651301988924033,9.972674393406821,137,vertices
188,12.524474073721251,4.983284732999777,61,vertices
85,24.890495185916834,30.43382586612223,244,vertices
176,30.964837937240468,25.305235554944325,32,vertices
98,21.73636235864603,4.498199106981917,180,vertices
468,15.543527775459998,1.0625757654281736,230,people
68,23.968292715578166,12.121985585765964,273,vertices
152,8.07962801496976,6.02016166118301,171,vertices
318,25.183653198489726,13.415395232190402,86,people
122,21.121568459097766,4.139338738421664,179,vertices
422,17.12459803080791,19.666916830399792,218,people
555,24.651301988924033,9.972674393406821,303.10287814207777,drivers
482,23.19422703018175,28.771181420260778,226,people
125,24.65980096108369,11.712108028148766,78,vertices
542,31.23694085144688,27.14377117932162,34.43090498209534,drivers
95,10.357096838408632,5.599755472863761,323,vertices
282,31.347005725097866,27.298978869563953,317,vertices
130,25.144180859497784,8.912212511004237,123,vertices
296,12.351086396466071,7.12569618106071,354,vertices
461,23.315043111484478,27.3773932704047,235,people
49,27.55252056732845,17.438932772865034,61,vertices
489,27.74756466307315,31.486085550146218,119,people
23,31.68274357021802,28.933105034929238,297,vertices
483,21.35397178866458,4.099666400680504,142,people
321,28.41444635559456,20.16263436615627,225,people
521,21.121568459097766,4.139338738421664,133.54928284232324,drivers
404,25.13636852183169,10.950891413718264,165,people
279,24.841473141123636,10.058129533650039,285,vertices
12,21.494073487524325,4.074256889919389,16,vertices
376,29.304015416555732,21.483797413660337,316,people
382,23.564532500681825,12.543168611332538,199,people
6,24.99422853268869,9.301571214158749,150,vertices
75,12.879912993157793,3.2975135485562315,96,vertices
62,31.98753096112161,30.594262250758803,146,vertices
41,22.06733181952156,25.163069653713162,235,vertices
561,15.6798139146392,1.3157973562125806,277.118541616602,drivers
315,27.95387222449514,31.445093246797096,26,people
127,10.268893082557671,20.75761006974533,207,vertices
428,24.99422853268869,9.301571214158749,204,people
266,8.578393986548843,15.272086387494069,81,vertices
216,30.928813733667194,25.692631267837736,208,vertices
138,5.179953948530133,13.157642705497176,35,vertices
541,18.400972989639165,2.047506821544451,302.4652082189807,drivers
77,20.160963485907537,25.894856641927895,269,vertices
390,19.197768254786407,1.5405722002390825,176,people
313,2.38079951343548,12.208352796972559,269,vertices
39,23.19422703018175,28.771181420260778,240,vertices
261,29.87471009144773,22.501146880179036,317,vertices
187,22.53040111051294,5.2131871623186194,359,vertices
484,25.077883224000985,9.836368391876272,190,people
7,25.552364280430815,10.550136846067169,126,vertices
91,24.788096869405628,11.388862504764157,153,vertices
352,30.437962116202986,30.98162032920423,143,people
162,4.867747065967912,9.886320541394936,225,vertices
393,17.118276589886293,1.8995142447028646,37,people
246,31.720222326317447,28.63472867898579,154,vertices
53,13.884396071413526,9.583636856494715,291,vertices
55,27.62090470714342,18.370363346142124,224,vertices
341,24.869305944894126,10.09365716558881,224,people
506,22.604301601974065,13.803665846248812,321,people
240,29.304015416555732,21.483797413660337,281,vertices
88,23.564532500681825,12.543168611332538,300,vertices
250,24.653725991552758,8.113177186436372,108,vertices
148,31.46441151942078,30.83975634206148,66,vertices
151,21.768937459835143,13.919172507303168,55,vertices
247,23.315043111482115,27.3773932704047,322,vertices
278,24.71237421959779,7.850621009383738,105,vertices
472,31.68150977415108,29.312144436215405,86,people
57,1.6175080211724102,11.919822299549237,86,vertices
430,31.68274357021802,28.933105034929238,134,people
299,21.6817275341274,14.88570816249189,173,vertices
268,21.694196683413864,4.408057985044112,83,vertices
355,21.76895699100247,13.919169679793857,184,people
287,20.242777730782432,26.348580106887614,348,vertices
154,15.654632883289887,0.3374502082072699,324,vertices
527,30.21929253824039,24.098586271513245,26.917282600716874,drivers
112,21.012270546635385,4.243237404244144,314,vertices
175,22.424516419854235,5.524887312782994,178,vertices
110,23.598475246968775,12.604136973073375,351,vertices
249,23.315043111484478,27.3773932704047,10,vertices
255,24.686569730778483,9.570359677651256,259,vertices
407,17.12457377353898,19.666892793242102,21,people
135,12.878772481636243,3.1894092660834557,211,vertices
490,11.987015500609228,5.852490729921255,290,people
47,25.050577449609396,9.78823636901492,270,vertices
193,25.181837690347066,14.081067656291198,290,vertices
163,6.419199519386741,5.858260647699023,353,vertices
443,27.813622890902682,18.863608256089087,86,people
44,23.12163164302051,6.423949311802484,67,vertices
426,25.573626174772038,10.845768959164896,71,people
387,15.636471151706482,18.19229327324067,90,people
429,11.987015500609228,5.852490729921255,295,people
479,10.238734366804106,19.351912466283267,139,people
424,24.890495185916834,30.43382586612223,211,people
368,16.585015963705345,1.2027509896526978,183,people
5,31.99884622979203,30.07595960815649,158,vertices
101,12.075499909078836,9.880459534224281,199,vertices
4,25.126500734613867,9.151946654004623,349,vertices
372,19.83895684955172,1.3868540044206323,309,people
185,12.592962954385925,5.3924006978135255,85,vertices
392,21.818081837989116,4.5557723100881145,62,people
546,32,30.291195301604095,179.6379891443189,drivers
58,17.13300182392112,14.32072274173246,171,vertices
396,5.437091082617603,10.021063903001533,43,people
34,23.598029216167344,12.604799981243449,144,vertices
28,25.44430497012855,14.2139709567814,276,vertices
232,27.95387222449514,31.445093246797096,61,vertices
452,32,30.291195301604095,29,people
450,21.55457047477009,4.339058462040063,41,people
31,31.23694085144688,27.14377117932162,239,vertices
234,31.917953108086504,29.591190838939717,162,vertices
119,30.85278683662105,24.174022962870914,29,vertices
384,30.833083918193783,26.129771756529493,206,people
354,24.797046393488884,9.793588216935913,181,people
528,30.964837937240468,25.305235554944325,174.68730290255542,drivers
146,31.973567176476365,30.705222421042325,215,vertices
451,27.909354368933013,19.374773412105913,293,people
529,19.09950407066976,8.065093901017706,248.72349636481226,drivers
427,25.83437154842051,10.712651120967298,154,people
434,30.437962104455988,30.981621580943152,337,people
456,26.21264397403058,16.423994821888595,113,people
388,27.27040357082065,17.324358097948814,56,people
375,21.73636235864603,4.498199106981917,289,people
132,31.99920358132713,30.130596090008275,107,vertices
27,29.781010253472974,23.23533015622187,306,vertices
194,12.67270016535701,6.019034120422341,264,vertices
241,30.795296609756253,30.92779909695586,1,vertices
71,22.61888718153947,5.576069030673624,152,vertices
137,22.929428850765333,6.520166290063025,32,vertices
499,31.720222326317447,28.63472867898579,315,people
210,31.931346636981605,29.8763283256933,173,vertices
207,15.543527775459998,1.0625757654281736,189,vertices
486,23.315043111482115,27.3773932704047,175,people
444,19.197768254786407,1.5405722002390825,83,people
539,12.52139502512138,13.225478000848344,191.70410259314303,drivers
134,24.93037485045877,13.363735917938385,294,vertices
158,15.636471151706482,18.19229327324067,357,vertices
253,17.697152689265547,10.153079843294861,96,vertices
549,31.65935625224816,29.101730707119724,352.10380958032897,drivers
449,16.297907982373374,9.779467976688002,359,people
332,29.450742390067848,21.65354900385097,126,people
87,19.016440223263434,2.783812286645352,12,vertices
292,20.192227799562932,26.799665024996468,181,vertices
478,24.890495185916834,30.43382586612223,117,people
201,31.81089631739092,30.806823086980227,232,vertices
317,22.399717775746005,14.609895571654612,201,people
383,25.356054981669622,12.898617972837059,264,people
508,19.482251064546492,3.8159437066245925,357,people
61,31.127263999971564,30.88410298030325,332,vertices
512,13.884396071413526,9.583636856494715,75,people
155,30.590430947905137,23.99987471747899,54,vertices
295,22.14301437745971,14.328799310141434,243,vertices
425,25.95243444155911,16.388255386355624,174,people
547,10.180370435361592,15.42764575189895,302.5174013322789,drivers
289,25.83437154842051,10.712651120967298,196,vertices
170,30.83056681258544,26.027729487003302,219,vertices
347,17.118276589886293,1.8995142447028646,261,people
245,29.71381483923337,22.132945003653013,142,vertices
211,21.818081837989116,4.5557723100881145,228,vertices
231,31.6984445414421,28.36920448279671,21,vertices
563,19.83895684955172,1.3868540044206323,164.28270110364497,drivers
29,26.21264397403058,16.423994821888595,194,vertices
310,22.055117040874478,24.079141870089877,149,vertices
133,22.59725237624266,13.799258116351197,200,vertices
438,8.07962801496976,6.02016166118301,339,people
550,23.564532500681825,12.543168611332538,40.132175748946906,drivers
329,32,30.291195301604095,103,people
377,24.824821007890026,11.343483928755385,67,people
120,27.813622890902682,18.863608256089087,111,vertices
196,21.59290895245399,4.325004669977586,67,vertices
373,12.52139502512138,13.225478000848344,347,people
535,12.075499909078836,9.880459534224281,279.31864835595087,drivers
186,24.777456528672296,8.607921333653547,48,vertices
333,27.909354368933013,19.374773412105913,25,people
54,24.797046393488884,9.793588216935913,97,vertices
198,29.450742390067848,21.65354900385097,347,vertices
25,31.95352675973382,30.802545484787423,344,vertices
447,21.494073487524325,4.074256889919389,139,people
400,25.356054981669622,12.898617972837059,161,people
538,18.99489187072801,8.024356722260594,70.74816931472157,drivers
544,31.973567176476365,30.705222421042325,352.8273175059964,drivers
8,23.806788120740734,12.29448764682596,224,vertices
339,30.915605951121773,24.332762880544852,272,people
168,24.237720257633377,11.917550602070593,298,vertices
43,12.968404051833819,15.715817705973555,328,vertices
204,26.81960059762038,16.500010166233707,155,vertices
298,15.800045608962384,21.37896566923313,354,vertices
145,20.031344185216295,8.427963024699926,101,vertices
379,24.737370707540066,9.592993592165914,202,people
86,30.437962104455988,30.981621580943152,316,vertices
258,24.971986895467467,12.39853997408329,344,vertices
307,0,15.221983068348356,187,vertices
20,28.908731746196974,20.9150992003162,204,vertices
242,19.363898887153518,11.285467737726702,242,vertices
271,24.723368684161265,10.091197198247604,122,vertices
184,19.64739580284541,14.14631147225453,281,vertices
217,9.703413893916474,16.113466180650114,313,vertices
401,9.946334478511682,23.97297289113168,158,people
22,11.817061067560767,8.41140173271626,122,vertices
403,20.816859026633537,4.298871150820876,35,people
48,22.704232689490027,13.853341405177469,101,vertices
500,14.264626984744794,6.405691287427104,211,people
519,23.564532500681825,12.543168611332538,40.132175748946906,drivers
553,29.87471009144773,22.501146880179036,23.604156145123056,drivers
323,30.83056681258544,26.027729487003302,27,people
284,16.297907982373374,9.779467976688002,294,vertices
24,31.093029104707977,26.933836378433877,125,vertices
356,31.68150977415108,29.312144436215405,223,people
238,25.812576039033942,21.37917644351819,328,vertices
417,11.533260720942948,9.854605153766562,158,people
409,19.450758981105732,1.2795028014292122,171,people
338,30.83056681258544,26.027729487003302,343,people
391,25.573626174772038,10.845768959164896,114,people
215,24.871104827498296,9.684487211629984,84,vertices
36,31.906044239232287,30.912947767138505,329,vertices
288,4.518767652852739,6.3084116233574346,3,vertices
477,1.6175080211724102,11.919822299549237,222,people
420,22.399717775746005,14.609895571654612,79,people
108,13.338917186197232,2.3953137611333686,112,vertices
150,31.68150977415108,29.312144436215405,353,vertices
559,21.012270546635385,4.243237404244144,105.89167676188839,drivers
302,31.815918890730423,29.42753587012375,65,vertices
534,24.80480054179272,8.52061533446435,162.6095788081352,drivers
480,31.730970732995424,28.774682409241205,343,people
165,12.81192955014617,14.712956431548793,208,vertices
466,20.816859026633537,4.298871150820876,310,people
522,21.694196683413864,4.408057985044112,107.14792275369825,drivers
208,30.438064645904838,30.970694144070652,154,vertices
537,21.818081837989116,4.5557723100881145,54.83444700496648,drivers
336,24.824821007890026,11.343483928755385,8,people
260,6.3227115796399485,17.733730165155205,203,vertices
67,14.264626984744794,6.405691287427104,203,vertices
156,27.909354368933013,19.374773412105913,164,vertices
46,20.602871799282422,3.8075283202990313,204,vertices
26,25.326774094032526,14.61678126528152,92,vertices
511,19.667062145103124,30.749597352529992,107,people
233,31.54445221027149,27.80172863927108,131,vertices
342,25.181837690347066,14.081067656291198,274,people
235,30.966046613453987,25.172481762874824,310,vertices
389,27.55252056732845,17.438932772865034,224,people
121,30.21929253824039,24.098586271513245,128,vertices
380,17.13300182392112,14.32072274173246,255,people
226,30.833083918193783,26.129771756529493,296,vertices
560,24.72353992714838,9.69226580279584,190.07633000198462,drivers
92,13.125048155420883,18.682413733939583,241,vertices
76,5.437091082617603,10.021063903001533,99,vertices
411,5.179953948530133,13.157642705497176,190,people
445,25.077883224000985,9.836368391876272,178,people
153,25.09364422870293,8.565741961093767,10,vertices
305,11.050673829387357,14.87282967279411,62,vertices
543,3.6957261702903295,16.973709618129405,285.15924354756515,drivers
93,24.94015565115923,9.706628302066024,209,vertices
437,25.330415085621564,10.924763431906333,275,people
431,25.573626174772038,10.845768959164896,45,people
84,32,30.291195301604095,71,vertices
177,24.935513802520425,11.198662868626718,211,vertices
117,24.865907686072017,8.337689006384736,87,vertices
3,30.398041949683645,29.759135868992036,315,vertices
487,25.22267664810554,8.791250503880448,313,people
65,28.356270292668196,19.816323015031575,297,vertices
272,24.80480054179272,8.52061533446435,17,vertices
280,30.915605951121773,24.332762880544852,93,vertices
73,18.99489187072801,8.024356722260594,300,vertices
540,21.35397178866458,4.099666400680504,88.53492635660831,drivers
106,22.1430194159979,14.328793436319673,276,vertices
179,0.2182965653359464,12.309968690620318,283,vertices
147,24.44101061743164,20.737654847857225,209,vertices
252,24.555510658976885,7.794202343564608,175,vertices
369,31.6984445414421,28.36920448279671,226,people
229,24.736165356442754,9.917346585368785,88,vertices
291,20.44301231773518,15.384253699883901,140,vertices
33,25.79310032682203,10.611291329719315,149,vertices
159,24.757288095339867,32,197,vertices
197,25.22267664810554,8.791250503880448,231,vertices
60,9.613351665673624,16.0458478663584,80,vertices
161,19.450758981105732,1.2795028014292122,130,vertices
267,10.180370435361592,15.42764575189895,87,vertices
220,0.8967030769112132,11.336818344754045,0,vertices
399,24.788096869405628,11.388862504764157,187,people
473,27.621912214404325,17.470416755604486,17,people
312,24.79142530098121,10.08843821404176,70,vertices
269,31.65935625224816,29.101730707119724,57,vertices
17,24.846766710638644,9.629387819233889,189,vertices
509,24.846766710638644,9.629387819233889,40,people
327,21.694196683413864,4.408057985044112,153,people
517,23.222728180352757,7.014489598747285,230.91365400152688,drivers
294,18.400972989639165,2.047506821544451,62,vertices
405,31.65935625224816,29.101730707119724,126,people
200,24.985672767561585,9.758160033436887,130,vertices
516,25.22267664810554,8.791250503880448,29.777506836427563,drivers
353,21.916416874396262,4.609534432666571,110,people
467,23.719321194857013,7.417863332519829,58,people
136,29.142867339478816,21.325315341728764,357,vertices
465,31.95785303596779,29.940357513069802,142,people
415,14.521082299445311,1.3429659340122586,78,people
301,24.8667106992901,10.076411091760498,43,vertices
94,20.816859026633537,4.298871150820261,7,vertices
123,12.811931824496742,14.712983798450303,97,vertices
111,24.735265915133578,9.758253007886147,73,vertices
440,25.050577449609396,9.78823636901492,287,people
263,9.946334478511682,23.97297289113168,33,vertices
1,29.111027899166068,21.293615773903486,18,vertices
116,21.916416874396262,4.609534432666571,352,vertices
488,27.55252056732845,17.438932772865034,257,people
530,22.424516419854235,5.524887312782994,255.24774865380232,drivers
114,21.661750294401333,4.418069512249456,7,vertices
303,30.925602184018572,26.43763492144728,321,vertices
423,27.426040167151534,18.04731993601369,244,people
395,22.704232689490027,13.853341405177469,61,people
493,30.85278683662105,24.174022962870914,40,people
105,25.356054981669622,12.898617972837059,354,vertices
413,23.19422703018175,28.771181420260778,301,people
35,22.604301601974065,13.803665846248812,306,vertices
222,31.387902872213875,27.583893478021484,48,vertices
89,31.92465664208283,29.76292321348234,201,vertices
237,25.272709525264034,8.829571728444048,265,vertices
256,24.976151591323926,8.585688876948533,338,vertices
11,24.764937502791632,10.136305828487213,105,vertices
497,24.935513802520425,11.198662868626718,301,people
0,22.23836199627834,24.73326892127634,193,vertices
463,30.94708519375925,24.977597529374787,108,people
275,25.75344843208909,15.599435086568718,144,vertices
410,6.419199519386741,5.858260647699023,334,people
191,20.886712863507825,9.36677765302843,345,vertices
314,30.94708519375925,24.977597529374787,136,people
462,31.65935625224816,29.101730707119724,74,people
128,25.183653198489726,13.415395232190402,271,vertices
13,23.090972498751515,26.642845913661482,103,vertices
56,8.652246263963239,22.81675916780102,53,vertices
144,13.64918726629355,2.0464936027440404,301,vertices
80,14.0121898886513,16.924994789271622,196,vertices
532,14.0121898886513,16.924994789271622,40.80141672788386,drivers
223,30.38950972646355,29.487798840569425,278,vertices
64,25.077883224000985,9.836368391876272,323,vertices
285,17.12459803080791,19.666916830399792,356,vertices
286,25.271597277143975,10.442631981631678,172,vertices
107,15.800046136670026,21.37896498712341,22,vertices
533,21.121568459097766,4.139338738421664,297.26922667989356,drivers
536,22.61888718153947,5.576069030673624,75.24774865380232,drivers
502,24.735265915133578,9.758253007886147,87,people
453,23.598475246968775,12.604136973073375,281,people
526,24.87929456475834,10.359873530408143,258.08779209412046,drivers
316,24.38772744869325,28.70405490558711,225,people
454,28.908731746196974,20.9150992003162,64,people
45,31.612610242839114,28.142767049700076,289,vertices
18,15.24433303208973,6.974462870653481,140,vertices
166,16.585015963705345,1.2027509896526978,316,vertices
320,22.414436359564963,4.754806786749093,103,people
370,24.651301988924033,9.972674393406821,52,people
118,14.79946537394388,0,188,vertices
457,26.81960059762038,16.500010166233707,107,people
